Inference Time,Sample
0.2784130573272705,9207
0.26395416259765625,9208
0.277205228805542,9209
0.2673676013946533,9210
0.2678971290588379,9211
0.2641172409057617,9212
0.2760195732116699,9213
0.2905385494232178,9214
0.29056715965270996,9215
0.28894901275634766,9216
0.27881574630737305,9217
0.29009222984313965,9218
0.2840702533721924,9219
0.29299449920654297,9220
0.2805788516998291,9221
0.2624814510345459,9222
0.28334832191467285,9223
0.29158616065979004,9224
0.27535247802734375,9225
0.28454065322875977,9226
0.2847566604614258,9227
0.2878150939941406,9228
0.2735891342163086,9229
0.2602670192718506,9230
0.27545738220214844,9231
0.28856730461120605,9232
0.2736835479736328,9233
0.2700691223144531,9234
0.27727484703063965,9235
0.29004335403442383,9236
0.2790846824645996,9237
0.27289485931396484,9238
0.2944324016571045,9239
0.2862846851348877,9240
0.27426695823669434,9241
0.2799036502838135,9242
0.260134220123291,9243
0.2849268913269043,9244
0.2771270275115967,9245
0.2730824947357178,9246
0.28177499771118164,9247
0.2777547836303711,9248
0.275618314743042,9249
0.2871513366699219,9250
0.2722914218902588,9251
0.2896251678466797,9252
0.2749159336090088,9253
0.2870292663574219,9254
0.2899441719055176,9255
0.2845430374145508,9256
0.28125834465026855,9257
0.2889831066131592,9258
0.29111456871032715,9259
0.28472161293029785,9260
0.28379154205322266,9261
0.26320505142211914,9262
0.2848169803619385,9263
0.2752034664154053,9264
0.2747316360473633,9265
0.2846336364746094,9266
0.2746274471282959,9267
0.27327775955200195,9268
0.27237868309020996,9269
0.27094340324401855,9270
0.27514028549194336,9271
0.2853085994720459,9272
0.27101659774780273,9273
0.28307271003723145,9274
0.2844066619873047,9275
0.2840297222137451,9276
0.2759368419647217,9277
0.26326870918273926,9278
0.26357507705688477,9279
0.2607581615447998,9280
0.28211045265197754,9281
0.27472734451293945,9282
0.284714937210083,9283
0.284893274307251,9284
0.2716794013977051,9285
0.27347350120544434,9286
0.2906653881072998,9287
0.284409761428833,9288
0.2731804847717285,9289
0.28475165367126465,9290
0.2839369773864746,9291
0.26922059059143066,9292
0.2756810188293457,9293
0.28954458236694336,9294
0.25193166732788086,9295
0.2866389751434326,9296
0.27961182594299316,9297
0.2939188480377197,9298
0.2656440734863281,9299
0.2758803367614746,9300
0.2748997211456299,9301
0.2711787223815918,9302
0.2842857837677002,9303
0.2866246700286865,9304
0.26427412033081055,9305
0.28523874282836914,9306
0.2600531578063965,9307
0.27303647994995117,9308
0.26828575134277344,9309
0.2757914066314697,9310
0.27629756927490234,9311
0.28707408905029297,9312
0.2760751247406006,9313
0.27770352363586426,9314
0.2879209518432617,9315
0.27487945556640625,9316
0.2722601890563965,9317
0.289806604385376,9318
0.2542130947113037,9319
0.2845332622528076,9320
0.2761845588684082,9321
0.28606081008911133,9322
0.2845273017883301,9323
0.26970410346984863,9324
0.28092098236083984,9325
0.2746284008026123,9326
0.28202176094055176,9327
0.28749871253967285,9328
0.27834582328796387,9329
0.28446388244628906,9330
0.27184128761291504,9331
0.2821695804595947,9332
0.27252984046936035,9333
0.27350783348083496,9334
0.28313350677490234,9335
0.2806088924407959,9336
0.28664326667785645,9337
0.2732274532318115,9338
0.2703988552093506,9339
0.2844386100769043,9340
0.2520747184753418,9341
0.29341793060302734,9342
0.2686958312988281,9343
0.2843937873840332,9344
0.2599966526031494,9345
0.27918362617492676,9346
0.2726285457611084,9347
0.2682681083679199,9348
0.2752077579498291,9349
0.27561497688293457,9350
0.2614610195159912,9351
0.28211140632629395,9352
0.27345871925354004,9353
0.2727322578430176,9354
0.2626221179962158,9355
0.26770997047424316,9356
0.2735917568206787,9357
0.2885427474975586,9358
0.288118839263916,9359
0.29608678817749023,9360
0.27489614486694336,9361
0.2751326560974121,9362
0.293895959854126,9363
0.2624328136444092,9364
0.28276515007019043,9365
0.28693628311157227,9366
0.28425002098083496,9367
0.29013991355895996,9368
0.27014732360839844,9369
0.26397705078125,9370
0.2833244800567627,9371
0.2949035167694092,9372
0.2767457962036133,9373
0.2609744071960449,9374
0.26061177253723145,9375
0.2628662586212158,9376
0.27252984046936035,9377
0.28451061248779297,9378
0.29160070419311523,9379
0.272735595703125,9380
0.2732710838317871,9381
0.2766134738922119,9382
0.2721850872039795,9383
0.26015162467956543,9384
0.2795534133911133,9385
0.2861790657043457,9386
0.2783346176147461,9387
0.2861347198486328,9388
0.27359628677368164,9389
0.28461360931396484,9390
0.2841339111328125,9391
0.2864964008331299,9392
0.2858247756958008,9393
0.28328800201416016,9394
0.278867244720459,9395
0.27321314811706543,9396
0.2750406265258789,9397
0.27401089668273926,9398
0.28993821144104004,9399
0.2767307758331299,9400
0.2720978260040283,9401
0.2850480079650879,9402
0.28818702697753906,9403
0.284731388092041,9404
0.2799503803253174,9405
0.29517459869384766,9406
0.288952112197876,9407
0.28695082664489746,9408
0.25081586837768555,9409
0.2634575366973877,9410
0.27003931999206543,9411
0.2688460350036621,9412
0.27321839332580566,9413
0.28882360458374023,9414
0.2625768184661865,9415
0.2704200744628906,9416
0.27329039573669434,9417
0.24781322479248047,9418
0.2652907371520996,9419
0.2769031524658203,9420
0.27340078353881836,9421
0.2803173065185547,9422
0.26616907119750977,9423
0.28682422637939453,9424
0.273151159286499,9425
0.27841925621032715,9426
0.2858905792236328,9427
0.2856132984161377,9428
0.2669637203216553,9429
0.2728898525238037,9430
0.2726120948791504,9431
0.2624053955078125,9432
0.27649664878845215,9433
0.27213406562805176,9434
0.28460121154785156,9435
0.27119922637939453,9436
0.272080659866333,9437
0.26479578018188477,9438
0.2754220962524414,9439
0.28908514976501465,9440
0.2779839038848877,9441
0.265225887298584,9442
0.26683735847473145,9443
0.2656078338623047,9444
0.2733316421508789,9445
0.2789771556854248,9446
0.2707240581512451,9447
0.28653597831726074,9448
0.27698731422424316,9449
0.28757500648498535,9450
0.2764558792114258,9451
0.2708747386932373,9452
0.2769043445587158,9453
0.2767794132232666,9454
0.276050329208374,9455
0.26019287109375,9456
0.28090858459472656,9457
0.2731130123138428,9458
0.2725818157196045,9459
0.29057812690734863,9460
0.27303123474121094,9461
0.28449296951293945,9462
0.2885303497314453,9463
0.28953075408935547,9464
0.26369571685791016,9465
0.28679966926574707,9466
0.2948801517486572,9467
0.27767395973205566,9468
0.2734048366546631,9469
0.26069164276123047,9470
0.26906633377075195,9471
0.2604203224182129,9472
0.27928900718688965,9473
0.2806262969970703,9474
0.27262020111083984,9475
0.2673609256744385,9476
0.27131032943725586,9477
0.27867960929870605,9478
0.2480456829071045,9479
0.28086400032043457,9480
0.2867445945739746,9481
0.27173352241516113,9482
0.2846662998199463,9483
0.263441801071167,9484
0.2764904499053955,9485
0.27757763862609863,9486
0.26512932777404785,9487
0.2838623523712158,9488
0.2627067565917969,9489
0.2854604721069336,9490
0.29161524772644043,9491
0.27226829528808594,9492
0.27814221382141113,9493
0.287121057510376,9494
0.28705811500549316,9495
0.27159667015075684,9496
0.2900869846343994,9497
0.27602314949035645,9498
0.27353954315185547,9499
0.28826093673706055,9500
0.27364015579223633,9501
0.2606537342071533,9502
0.2784395217895508,9503
0.27791738510131836,9504
0.27972841262817383,9505
0.2865102291107178,9506
0.2769198417663574,9507
0.2764158248901367,9508
0.2719848155975342,9509
0.29169511795043945,9510
0.2891051769256592,9511
0.27309322357177734,9512
0.2830648422241211,9513
0.29131531715393066,9514
0.2877931594848633,9515
0.28394103050231934,9516
0.2757878303527832,9517
0.28870224952697754,9518
0.28780436515808105,9519
0.2851097583770752,9520
0.27823472023010254,9521
0.271228551864624,9522
0.25141334533691406,9523
0.27834200859069824,9524
0.27414727210998535,9525
0.26432108879089355,9526
0.27291011810302734,9527
0.2865116596221924,9528
0.2707526683807373,9529
0.27332186698913574,9530
0.28716540336608887,9531
0.2843284606933594,9532
0.2704043388366699,9533
0.2969396114349365,9534
0.28655505180358887,9535
0.2843282222747803,9536
0.27809786796569824,9537
0.2672750949859619,9538
0.2721281051635742,9539
0.27529287338256836,9540
0.2810189723968506,9541
0.27153968811035156,9542
0.2730093002319336,9543
0.2841300964355469,9544
0.2734653949737549,9545
0.28472208976745605,9546
0.2852342128753662,9547
0.280245304107666,9548
0.2725999355316162,9549
0.27222609519958496,9550
0.26546430587768555,9551
0.27202606201171875,9552
0.27770400047302246,9553
0.2905409336090088,9554
0.2864537239074707,9555
0.26207876205444336,9556
0.2767815589904785,9557
0.29074573516845703,9558
0.28470516204833984,9559
0.2910575866699219,9560
0.274505615234375,9561
0.24895381927490234,9562
0.2862117290496826,9563
0.2934129238128662,9564
0.27623486518859863,9565
0.2733919620513916,9566
0.2878270149230957,9567
0.2767508029937744,9568
0.2754662036895752,9569
0.2849912643432617,9570
0.2911357879638672,9571
0.26064276695251465,9572
0.27646493911743164,9573
0.2858419418334961,9574
0.271984338760376,9575
0.28479576110839844,9576
0.27248191833496094,9577
0.29361605644226074,9578
0.2846794128417969,9579
0.27634429931640625,9580
0.27411723136901855,9581
0.27393126487731934,9582
0.27796149253845215,9583
0.2653522491455078,9584
0.27701520919799805,9585
0.28730225563049316,9586
0.28347039222717285,9587
0.2938547134399414,9588
0.26236605644226074,9589
0.2758657932281494,9590
0.27156949043273926,9591
0.289797306060791,9592
0.2765944004058838,9593
0.2957155704498291,9594
0.27289628982543945,9595
0.2791435718536377,9596
0.2611067295074463,9597
0.26493263244628906,9598
0.2833700180053711,9599
0.29477524757385254,9600
0.2620389461517334,9601
0.27738070487976074,9602
0.2811927795410156,9603
0.2763504981994629,9604
0.27794432640075684,9605
0.2609882354736328,9606
0.2613704204559326,9607
0.28838586807250977,9608
0.2735152244567871,9609
0.28809189796447754,9610
0.27271366119384766,9611
0.2945988178253174,9612
0.28145718574523926,9613
0.2894124984741211,9614
0.2631568908691406,9615
0.28589296340942383,9616
0.2760758399963379,9617
0.2749440670013428,9618
0.2838428020477295,9619
0.28960466384887695,9620
0.2655010223388672,9621
0.28451037406921387,9622
0.2875974178314209,9623
0.29000115394592285,9624
0.2741353511810303,9625
0.27048563957214355,9626
0.29096245765686035,9627
0.28921985626220703,9628
0.27223682403564453,9629
0.2847900390625,9630
0.2887563705444336,9631
0.29059815406799316,9632
0.27918124198913574,9633
0.2902655601501465,9634
0.2890048027038574,9635
0.2612943649291992,9636
0.2770423889160156,9637
0.2707514762878418,9638
0.28420424461364746,9639
0.28443312644958496,9640
0.2660024166107178,9641
0.2985422611236572,9642
0.2761533260345459,9643
0.2714817523956299,9644
0.27315545082092285,9645
0.2644226551055908,9646
0.27737951278686523,9647
0.27559995651245117,9648
0.2734110355377197,9649
0.2895965576171875,9650
0.2855377197265625,9651
0.2797427177429199,9652
0.2755272388458252,9653
0.2903177738189697,9654
0.2875988483428955,9655
0.2607882022857666,9656
0.27759623527526855,9657
0.272993803024292,9658
0.2908141613006592,9659
0.2910027503967285,9660
0.2786686420440674,9661
0.2744133472442627,9662
0.2611539363861084,9663
0.2698659896850586,9664
0.2849898338317871,9665
0.28793978691101074,9666
0.2902698516845703,9667
0.2866859436035156,9668
0.2759268283843994,9669
0.2859921455383301,9670
0.28800201416015625,9671
0.29061222076416016,9672
0.2669386863708496,9673
0.27919530868530273,9674
0.2858600616455078,9675
0.2902090549468994,9676
0.263242244720459,9677
0.28644728660583496,9678
0.261322021484375,9679
0.29056262969970703,9680
0.27791810035705566,9681
0.2751634120941162,9682
0.2748527526855469,9683
0.28417158126831055,9684
0.28299593925476074,9685
0.2726311683654785,9686
0.2860107421875,9687
0.2922995090484619,9688
0.24981975555419922,9689
0.26934123039245605,9690
0.2878382205963135,9691
0.2768247127532959,9692
0.2760939598083496,9693
0.27790331840515137,9694
0.27266407012939453,9695
0.27476048469543457,9696
0.28417134284973145,9697
0.2918839454650879,9698
0.28729963302612305,9699
0.275390625,9700
0.2726476192474365,9701
0.2731893062591553,9702
0.2636384963989258,9703
0.2848942279815674,9704
0.261594295501709,9705
0.26015591621398926,9706
0.2743809223175049,9707
0.2859044075012207,9708
0.2748374938964844,9709
0.2719857692718506,9710
0.2879319190979004,9711
0.2918589115142822,9712
0.2719390392303467,9713
0.264312744140625,9714
0.28831958770751953,9715
0.24780750274658203,9716
0.27480030059814453,9717
0.2628815174102783,9718
0.261089563369751,9719
0.285930871963501,9720
0.2747621536254883,9721
0.274885892868042,9722
0.2847099304199219,9723
0.2896995544433594,9724
0.2738528251647949,9725
0.28769779205322266,9726
0.2809414863586426,9727
0.289034366607666,9728
0.27196764945983887,9729
0.2602114677429199,9730
0.2859041690826416,9731
0.2877535820007324,9732
0.27245116233825684,9733
0.2743680477142334,9734
0.2892117500305176,9735
0.29268527030944824,9736
0.2751157283782959,9737
0.2855343818664551,9738
0.28720736503601074,9739
0.284837007522583,9740
0.2632412910461426,9741
0.29327917098999023,9742
0.28469300270080566,9743
0.2836127281188965,9744
0.2775764465332031,9745
0.2887077331542969,9746
0.28951430320739746,9747
0.27477598190307617,9748
0.27824902534484863,9749
0.28913092613220215,9750
0.2663605213165283,9751
0.26813721656799316,9752
0.27707386016845703,9753
0.2675039768218994,9754
0.2906837463378906,9755
0.2861948013305664,9756
0.2773914337158203,9757
0.2778010368347168,9758
0.26262664794921875,9759
0.26190733909606934,9760
0.2763223648071289,9761
0.27438807487487793,9762
0.2845296859741211,9763
0.2766416072845459,9764
0.2720191478729248,9765
0.2825899124145508,9766
0.2909567356109619,9767
0.2720451354980469,9768
0.2760746479034424,9769
0.2850923538208008,9770
0.2858736515045166,9771
0.29060792922973633,9772
0.2716481685638428,9773
0.27903199195861816,9774
0.273639440536499,9775
0.27611470222473145,9776
0.27997612953186035,9777
0.27416205406188965,9778
0.2765998840332031,9779
0.2719898223876953,9780
0.2723541259765625,9781
0.2605586051940918,9782
0.2623896598815918,9783
0.26825737953186035,9784
0.2818460464477539,9785
0.28305649757385254,9786
0.2845892906188965,9787
0.2924048900604248,9788
0.27996134757995605,9789
0.284991979598999,9790
0.2873094081878662,9791
0.2890360355377197,9792
0.26209473609924316,9793
0.2527894973754883,9794
0.25220394134521484,9795
0.29642319679260254,9796
0.272402286529541,9797
0.2893075942993164,9798
0.2942209243774414,9799
0.27301788330078125,9800
0.2772364616394043,9801
0.26099395751953125,9802
0.274813175201416,9803
0.26253533363342285,9804
0.27710700035095215,9805
0.27434802055358887,9806
0.2606649398803711,9807
0.27407336235046387,9808
0.2506375312805176,9809
0.2658720016479492,9810
0.2885310649871826,9811
0.26056551933288574,9812
0.27531957626342773,9813
0.2842376232147217,9814
0.27883291244506836,9815
0.2888834476470947,9816
0.2726120948791504,9817
0.26421642303466797,9818
0.27435755729675293,9819
0.26714253425598145,9820
0.27358055114746094,9821
0.27857470512390137,9822
0.2706332206726074,9823
0.27248167991638184,9824
0.2759408950805664,9825
0.26447367668151855,9826
0.29051637649536133,9827
0.2833523750305176,9828
0.26912617683410645,9829
0.26645731925964355,9830
0.26043272018432617,9831
0.29204392433166504,9832
0.2801666259765625,9833
0.2615344524383545,9834
0.2741856575012207,9835
0.28714513778686523,9836
0.2780342102050781,9837
0.27115392684936523,9838
0.2733168601989746,9839
0.2867100238800049,9840
0.2617366313934326,9841
0.27953195571899414,9842
0.2854132652282715,9843
0.26598548889160156,9844
0.27457594871520996,9845
0.2824249267578125,9846
0.2793097496032715,9847
0.26105499267578125,9848
0.27930450439453125,9849
0.2814476490020752,9850
0.285205602645874,9851
0.27207326889038086,9852
0.27942943572998047,9853
0.2679884433746338,9854
0.2753903865814209,9855
0.2731790542602539,9856
0.27889418601989746,9857
0.2724590301513672,9858
0.2867431640625,9859
0.2897317409515381,9860
0.2741272449493408,9861
0.2825050354003906,9862
0.27309679985046387,9863
0.27456188201904297,9864
0.2733149528503418,9865
0.2609419822692871,9866
0.2954545021057129,9867
0.284423828125,9868
0.27268028259277344,9869
0.2725856304168701,9870
0.2655751705169678,9871
0.27155423164367676,9872
0.273360013961792,9873
0.26409244537353516,9874
0.26030969619750977,9875
0.27074646949768066,9876
0.2741882801055908,9877
0.27688121795654297,9878
0.270735502243042,9879
0.277224063873291,9880
0.2733442783355713,9881
0.27197837829589844,9882
